1956701,3,13.29,-0.0
1956952,3,13.29,-0.0
1957203,3,13.3,-0.0
1957454,3,13.29,-0.0
1957705,3,13.3,-0.0
1957956,3,13.29,-0.0
1958207,3,13.3,-0.0
1958458,3,13.29,-0.0
1958709,3,13.3,-0.0
1958960,3,13.3,-0.0
1959211,3,13.29,-0.0
1959462,3,13.29,-0.0
1959713,3,13.29,-0.0
1959964,3,13.3,-0.0
1960215,3,13.3,-0.0
1960466,3,13.29,-0.0
1960717,3,13.3,-0.0
1960968,3,13.29,-0.0
1961219,3,13.29,-0.0
1961470,3,13.29,-0.0
1961721,3,13.3,-0.0
1961972,3,13.3,-0.0
1962223,3,13.29,-0.0
1962474,3,13.3,-0.0
1962725,3,13.29,-0.0
1962976,3,13.3,-0.0
1963227,3,13.3,-0.0
1963478,3,13.3,-0.0
1963729,3,13.29,-0.0
1963980,3,13.3,-0.0
1964231,3,13.3,-0.0
1964482,3,13.3,-0.0
1964733,3,13.3,-0.0
1964984,3,13.3,-0.0
1965235,3,13.3,-0.0
1965486,3,13.3,-0.0
1965737,3,13.3,-0.0
1965988,3,13.29,-0.0
1966239,3,13.3,-0.0
1966490,3,13.3,-0.0
1966741,3,13.3,-0.0
1966992,3,13.3,-0.0
1967243,3,13.3,-0.0
1967494,3,13.3,-0.0
1967745,3,13.3,-0.0
1967996,3,13.3,-0.0
1968247,3,13.3,-0.0
1968498,3,13.3,-0.0
1968749,3,13.3,-0.0
1969000,3,13.3,-0.0
1969251,3,13.3,-0.0
1969502,3,13.3,-0.0
1969753,3,13.3,-0.0
1970004,3,13.3,-0.0
1970255,3,13.3,-0.0
1970506,3,13.3,-0.0
1970757,3,13.3,-0.0
1971008,3,13.3,-0.0
1971259,3,13.3,-0.0
1971510,3,13.3,-0.0
1971761,3,13.3,-0.0
1972012,3,13.3,-0.0
1972263,3,13.3,-0.0
1972514,3,13.3,-0.0
1972765,3,13.3,-0.0
1973016,3,13.3,-0.0
1973267,3,13.3,-0.0
1973518,3,13.3,-0.0
1973769,3,13.3,-0.0
1974020,3,13.3,-0.0
1974271,3,13.3,-0.0
1974522,3,13.3,-0.0
1974773,3,13.3,-0.0
1975024,3,13.3,-0.0
1975275,3,13.3,-0.0
1975526,3,13.3,-0.0
1975777,3,13.3,-0.0
1976028,3,13.3,-0.0
1976279,3,13.3,-0.0
1976530,3,13.3,-0.0
1976781,3,13.3,-0.0
1977032,3,13.3,-0.0
1977283,3,13.3,-0.0
1977534,3,13.3,-0.0
1977785,3,13.3,-0.0
1978036,3,13.3,-0.0
1978287,3,13.3,-0.0
1978538,3,13.3,-0.0
1978789,3,13.3,-0.0
1979040,3,13.3,-0.0
1979291,3,13.3,-0.0
1979542,3,13.3,-0.0
1979793,3,13.3,-0.0
1980044,3,13.3,-0.0
1980295,3,13.3,-0.0
1980546,3,13.3,-0.0
1980797,4,13.26,-0.0
1981048,4,13.27,-0.0
1981299,4,13.26,-0.0
1981550,4,13.27,-0.0
1981801,4,13.27,-0.0
1982052,4,13.26,-0.0
1982303,4,13.26,-0.0
1982554,4,13.27,-0.0
1982805,4,13.27,-0.0
1983056,4,13.27,-0.0
1983307,4,13.27,-0.0
1983558,4,13.26,-0.0
1983809,4,13.27,-0.0
1984060,4,13.26,-0.0
1984311,4,13.26,-0.0
1984562,4,13.27,-0.0
1984813,4,13.27,-0.0
1985064,4,13.26,-0.0
1985315,4,13.26,-0.0
1985566,4,13.26,-0.0
1985817,4,13.27,-0.0
1986068,4,13.26,-0.0
1986319,4,13.26,-0.0
1986570,4,13.27,-0.0
1986821,4,13.27,-0.0
1987072,4,13.26,-0.0
1987323,4,13.26,-0.0
1987574,4,13.27,-0.0
1987825,4,13.26,-0.0
1988076,4,13.27,-0.0
1988327,4,13.27,-0.0
1988578,4,13.27,-0.0
1988829,4,13.27,-0.0
1989080,4,13.27,-0.0
1989331,4,13.26,-0.0
1989582,4,13.27,-0.0
1989833,4,13.27,-0.0
1990084,4,13.27,-0.0
1990335,4,13.26,-0.0
1990586,4,13.27,-0.0
1990837,4,13.27,-0.0
1991088,4,13.26,-0.0
1991339,4,13.27,-0.0
1991590,4,13.26,-0.0
1991841,4,13.27,-0.0
1992092,4,13.27,-0.0
1992343,4,13.26,-0.0
1992594,4,13.26,-0.0
1992845,4,13.26,-0.0
1993096,4,13.27,-0.0
1993347,4,13.27,-0.0
1993598,4,13.27,-0.0
1993849,4,13.27,-0.0
1994100,4,13.27,-0.0
1994351,4,13.27,-0.0
1994602,4,13.27,-0.0
1994853,4,13.27,-0.0
1995104,4,13.27,-0.0
1995355,4,13.27,-0.0
1995606,4,13.27,-0.0
1995857,4,13.27,-0.0
1996108,4,13.27,-0.0
1996359,4,13.27,-0.0
1996610,4,13.27,-0.0
1996861,4,13.27,-0.0
1997112,4,13.27,-0.0
1997363,4,13.27,-0.0
1997614,4,13.27,-0.0
1997865,4,13.27,-0.0
1998116,4,13.27,-0.0
1998367,4,13.27,-0.0
1998618,4,13.27,-0.0
1998869,4,13.27,-0.0
1999120,4,13.27,-0.0
1999371,4,13.27,-0.0
1999622,4,13.27,-0.0
1999873,4,13.27,-0.0
2000124,4,13.27,-0.0
2000375,4,13.27,-0.0
2000626,4,13.27,-0.0
2000877,4,13.27,-0.0
2001128,4,13.27,-0.0
2001379,4,13.27,-0.0
2001630,4,13.27,-0.0
2001881,4,13.27,-0.0
2002132,4,13.27,-0.0
2002383,4,13.27,-0.0
2002634,4,13.27,-0.0
2002885,4,13.27,-0.0
2003136,4,13.27,-0.0
2003387,4,13.27,-0.0
2003638,4,13.27,-0.0
2003889,4,13.27,-0.0
2004140,4,13.27,-0.0
2004391,4,13.27,-0.0
2004642,4,13.27,-0.0
2004893,4,13.28,-0.0
2005144,4,13.27,-0.0
2005395,4,13.28,-0.0
2005646,4,13.27,-0.0
2005897,4,13.27,-0.0
2006148,4,13.27,-0.0
2006399,4,13.27,-0.0
2006650,4,13.27,-0.0
2006901,4,13.27,-0.0
2007152,4,13.27,-0.0
2007403,4,13.27,-0.0
2007654,4,13.27,-0.0
2007905,4,13.27,-0.0
2008156,4,13.28,-0.0
2008407,4,13.27,-0.0
2008658,4,13.28,-0.0
2008909,4,13.27,-0.0
2009160,4,13.27,-0.0
2009411,4,13.27,-0.0
2009662,4,13.27,-0.0
2009913,4,13.27,-0.0
2010164,4,13.28,-0.0
2010415,4,13.27,-0.0
2010666,5,13.26,-0.0
2010917,5,13.24,-0.0
2011168,5,13.24,-0.0
2011419,5,13.24,-0.0
2011670,5,13.24,-0.0
2011921,5,13.24,-0.0
2012172,5,13.24,-0.0
2012423,5,13.24,-0.0
2012674,5,13.24,-0.0
2012925,5,13.24,-0.0
2013176,5,13.24,-0.0
2013427,5,13.24,-0.0
2013678,5,13.24,-0.0
2013929,5,13.24,-0.0
2014180,5,13.24,-0.0
2014431,5,13.24,-0.0
2014682,5,13.24,-0.0
2014933,5,13.24,-0.0
2015184,5,13.24,-0.0
2015435,5,13.24,-0.0
2015686,5,13.24,-0.0
2015937,5,13.24,-0.0
2016188,5,13.24,-0.0
2016439,5,13.24,-0.0
2016690,5,13.24,-0.0
2016941,5,13.24,-0.0
2017192,5,13.24,-0.0
2017443,5,13.24,-0.0
2017694,5,13.24,-0.0
2017945,5,13.24,-0.0
2018196,5,13.24,-0.0
2018447,5,13.24,-0.0
2018698,5,13.24,-0.0
2018949,5,13.24,-0.0
2019200,5,13.24,-0.0
2019451,5,13.24,-0.0
2019702,5,13.24,-0.0
2019953,5,13.24,-0.0
2020204,5,13.24,-0.0
2020455,5,13.24,-0.0
2020706,5,13.24,-0.0
2020957,5,13.25,-0.0
2021208,5,13.24,-0.0
2021459,5,13.25,-0.0
2021710,5,13.24,-0.0
2021961,5,13.25,-0.0
2022212,5,13.24,-0.0
2022463,5,13.24,-0.0
2022714,5,13.24,-0.0
2022965,5,13.25,-0.0
2023216,5,13.24,-0.0
2023467,5,13.24,-0.0
2023718,5,13.24,-0.0
2023969,5,13.24,-0.0
2024220,5,13.25,-0.0
2024471,5,13.25,-0.0
2024722,5,13.25,-0.0
2024973,5,13.24,-0.0
2025224,5,13.24,-0.0
2025475,5,13.24,-0.0
2025726,5,13.24,-0.0
2025977,5,13.25,-0.0
2026228,5,13.24,-0.0
2026479,5,13.24,-0.0
2026730,5,13.24,-0.0
2026981,5,13.24,-0.0
2027232,5,13.24,-0.0
2027483,5,13.24,-0.0
2027734,5,13.24,-0.0
2027985,5,13.25,-0.0
2028236,5,13.24,-0.0
2028487,5,13.24,-0.0
2028738,5,13.25,-0.0
2028989,5,13.24,-0.0
2029240,5,13.24,-0.0
2029491,5,13.24,-0.0
2029742,5,13.25,-0.0
2029993,5,13.25,-0.0
2030244,5,13.24,-0.0
2030495,5,13.24,-0.0
2030746,5,13.25,-0.0
2030997,5,13.24,-0.0
2031248,5,13.25,-0.0
2031499,5,13.24,-0.0
2031750,5,13.24,-0.0
2032001,5,13.25,-0.0
2032252,5,13.24,-0.0
2032503,5,13.25,-0.0
2032754,5,13.25,-0.0
2033005,5,13.24,-0.0
2033256,5,13.24,-0.0
2033507,5,13.24,-0.0
2033758,5,13.24,-0.0
2034009,5,13.24,-0.0
2034260,5,13.24,-0.0
2034511,5,13.24,-0.0
2034762,5,13.24,-0.0
2035013,5,13.24,-0.0
2035264,5,13.25,-0.0
2035515,5,13.25,-0.0
2035766,5,13.24,-0.0
2036017,5,13.24,-0.0
2036268,5,13.25,-0.0
2036519,5,13.24,-0.0
2036770,5,13.24,-0.0
2037021,5,13.24,-0.0
2037272,5,13.24,-0.0
2037523,5,13.24,-0.0
2037774,5,13.24,-0.0
2038025,5,13.24,-0.0
2038276,5,13.24,-0.0
2038527,5,13.25,-0.0
2038778,5,13.24,-0.0
2039029,5,13.24,-0.0
2039280,5,13.25,-0.0
2039531,5,13.25,-0.0
2039782,5,13.24,-0.0
2040033,5,13.24,-0.0
2040284,5,13.24,-0.0
2040535,5,13.24,-0.0
2040786,5,13.24,-0.0
2041037,6,13.21,-0.0
2041288,6,13.21,-0.0
2041539,6,13.21,-0.0
2041790,6,13.21,-0.0
2042041,6,13.2,-0.0
2042292,6,13.21,-0.0
2042543,6,13.21,-0.0
2042794,6,13.21,-0.0
2043045,6,13.21,-0.0
2043296,6,13.21,-0.0
2043547,6,13.21,-0.0
2043798,6,13.21,-0.0
2044049,6,13.2,-0.0
2044300,6,13.2,-0.0
2044551,6,13.21,-0.0
2044802,6,13.21,-0.0
2045053,6,13.21,-0.0
2045304,6,13.21,-0.0
2045555,6,13.21,-0.0
2045806,6,13.21,-0.0
2046057,6,13.21,-0.0
2046308,6,13.21,-0.0
2046559,6,13.21,-0.0
2046810,6,13.2,-0.0
2047061,6,13.21,-0.0
2047312,6,13.21,-0.0
2047563,6,13.21,-0.0
2047814,6,13.21,-0.0
2048065,6,13.21,-0.0
2048316,6,13.21,-0.0
2048567,6,13.2,-0.0
2048818,6,13.21,-0.0
2049069,6,13.2,-0.0
2049320,6,13.21,-0.0
2049571,6,13.2,-0.0
2049822,6,13.21,-0.0
2050073,6,13.21,-0.0
2050324,6,13.2,-0.0
2050575,6,13.21,-0.0
2050826,6,13.21,-0.0
2051077,6,13.21,-0.0
2051328,6,13.21,-0.0
2051579,6,13.2,-0.0
2051830,6,13.2,-0.0
2052081,6,13.21,-0.0
2052332,6,13.21,-0.0
2052583,6,13.2,-0.0
2052834,6,13.21,-0.0
2053085,6,13.21,-0.0
2053336,6,13.21,-0.0
2053587,6,13.2,-0.0
2053838,6,13.2,-0.0
2054089,6,13.21,-0.0
2054340,6,13.21,-0.0
2054591,6,13.21,-0.0
2054842,6,13.21,-0.0
2055093,6,13.21,-0.0
2055344,6,13.2,-0.0
2055595,6,13.21,-0.0
2055846,6,13.2,-0.0
2056097,6,13.2,-0.0
2056348,6,13.21,-0.0
2056599,6,13.21,-0.0
2056850,6,13.21,-0.0
2057101,6,13.2,-0.0
2057352,6,13.2,-0.0
2057603,6,13.21,-0.0
2057854,6,13.21,-0.0
2058105,6,13.2,-0.0
2058356,6,13.2,-0.0
2058607,6,13.2,-0.0
2058858,6,13.21,-0.0
2059109,6,13.21,-0.0
2059360,6,13.21,-0.0
2059611,6,13.2,-0.0
2059862,6,13.2,-0.0
2060113,6,13.21,-0.0
2060364,6,13.21,-0.0
2060615,6,13.2,-0.0
2060866,6,13.2,-0.0
2061117,6,13.2,-0.0
2061368,6,13.2,-0.0
2061619,6,13.2,-0.0
2061870,6,13.21,-0.0
2062121,6,13.2,-0.0
2062372,6,13.2,-0.0
2062623,6,13.21,-0.0
2062874,6,13.2,-0.0
2063125,6,13.2,-0.0
2063376,6,13.2,-0.0
2063627,6,13.2,-0.0
2063878,6,13.2,-0.0
2064129,6,13.2,-0.0
2064380,6,13.2,-0.0
2064631,6,13.2,-0.0
2064882,6,13.21,-0.0
2065133,6,13.2,-0.0
2065384,6,13.2,-0.0
2065635,6,13.2,-0.0
2065886,6,13.2,-0.0
2066137,6,13.2,-0.0
2066388,6,13.2,-0.0
2066639,6,13.2,-0.0
2066890,6,13.2,-0.0
2067141,6,13.2,-0.0
2067392,6,13.2,-0.0
2067643,6,13.2,-0.0
2067894,6,13.2,-0.0
2068145,6,13.2,-0.0
2068396,6,13.2,-0.0
2068647,6,13.2,-0.0
2068898,6,13.2,-0.0
2069149,6,13.2,-0.0
2069400,6,13.2,-0.0
2069651,6,13.2,-0.0
2069902,6,13.2,-0.0
2070153,6,13.2,-0.0
2070404,6,13.2,-0.0
2070655,6,13.2,-0.0
2070906,6,13.2,-0.0
2071157,7,13.17,-0.0
2071408,7,13.17,-0.0
2071659,7,13.17,-0.0
2071910,7,13.16,-0.0
2072161,7,13.17,-0.0
2072412,7,13.16,-0.0
2072663,7,13.16,-0.0
2072914,7,13.17,-0.0
2073165,7,13.16,-0.0
2073416,7,13.16,-0.0
2073667,7,13.17,-0.0
2073918,7,13.17,-0.0
2074169,7,13.17,-0.0
2074420,7,13.16,-0.0
2074671,7,13.16,-0.0
2074922,7,13.16,-0.0
2075173,7,13.17,-0.0
2075424,7,13.16,-0.0
2075675,7,13.16,-0.0
2075926,7,13.16,-0.0
2076177,7,13.16,-0.0
2076428,7,13.16,-0.0
2076679,7,13.16,-0.0
2076930,7,13.17,-0.0
2077181,7,13.16,-0.0
2077432,7,13.16,-0.0
2077683,7,13.16,-0.0
2077934,7,13.17,-0.0
2078185,7,13.17,-0.0
2078436,7,13.16,-0.0
2078687,7,13.16,-0.0
2078938,7,13.17,-0.0
2079189,7,13.17,-0.0
2079440,7,13.16,-0.0
2079691,7,13.16,-0.0
2079942,7,13.16,-0.0
2080193,7,13.16,-0.0
2080444,7,13.17,-0.0
2080695,7,13.16,-0.0
2080946,7,13.16,-0.0
2081197,7,13.16,-0.0
2081448,7,13.17,-0.0
2081699,7,13.16,-0.0
2081950,7,13.16,-0.0
2082201,7,13.17,-0.0
2082452,7,13.16,-0.0
2082703,7,13.16,-0.0
2082954,7,13.16,-0.0
2083205,7,13.16,-0.0
2083456,7,13.16,-0.0
2083707,7,13.16,-0.0
2083958,7,13.16,-0.0
2084209,7,13.16,-0.0
2084460,7,13.17,-0.0
2084711,7,13.16,-0.0
2084962,7,13.16,-0.0
2085213,7,13.16,-0.0
2085464,7,13.16,-0.0
2085715,7,13.17,-0.0
2085966,7,13.16,-0.0
2086217,7,13.17,-0.0
2086468,7,13.17,-0.0
2086719,7,13.16,-0.0
2086970,7,13.16,-0.0
2087221,7,13.16,-0.0
2087472,7,13.16,-0.0
2087723,7,13.16,-0.0
2087974,7,13.16,-0.0
2088225,7,13.16,-0.0
2088476,7,13.16,-0.0
2088727,7,13.16,-0.0
2088978,7,13.16,-0.0
2089229,7,13.16,-0.0
2089480,7,13.16,-0.0
2089731,7,13.16,-0.0
2089982,7,13.16,-0.0
2090233,7,13.17,-0.0
2090484,7,13.16,-0.0
2090735,7,13.16,-0.0
2090986,7,13.16,-0.0
2091237,7,13.16,-0.0
2091488,7,13.17,-0.0
2091739,7,13.16,-0.0
2091990,7,13.16,-0.0
2092241,7,13.16,-0.0
2092492,7,13.16,-0.0
2092743,7,13.16,-0.0
2092994,7,13.16,-0.0
2093245,7,13.16,-0.0
2093496,7,13.16,-0.0
2093747,7,13.16,-0.0
2093998,7,13.16,-0.0
2094249,7,13.16,-0.0
2094500,7,13.16,-0.0
